Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths)
504.8974864,456.69654460000004,434.1220481000001,432.1568069,424.876034,419.1780402,395.6007982,367.37377549999997,353.4879207,329.22376119999996,293.8075919,271.9472915,264.6405403,232.1344232,228.31369180000002,218.4186239,208.5900439,199.847795,180.63627749999998,189.27245569999997,192.52480380000003,169.44843319999998,151.8873012,160.5209469,170.08685780000002,170.39089719999998,172.65918630000002,153.7608341,6.791259465,6.8013001289999995,7.794302107,4.248027828000001,5.156260204,4.42682124,6.585487983999999,4.759167516000001,8.656652754,7.96552548,5.725381043,7.803760315,6.941997126,7.775410022000001,9.651636901,6.917697842999999,7.5042532920000005,10.46650396,5.284299407,12.78057388,13.88480203,11.88259617,9.502102314,7.362921403,7.45325733,7.205860134,8.342158769,8.1773633
19.34314112,18.10456609,17.34490429,17.01547687,17.09045908,17.13864882,17.21923866,17.43694879,17.45655878,17.324702300000002,17.21615435,17.1040961,16.96327537,16.27938594,15.47727406,14.5956086,13.83294784,13.13363111,12.68632804,12.25889927,12.12273072,12.03589686,11.93204281,11.84442938,11.48543259,10.97557871,10.42545246,9.793754037000001,1.393785815,1.278464893,1.160151476,0.977332572,1.069684098,1.03387786,0.798495118,0.858784841,0.876783735,0.904749507,0.9319215809999999,0.941721919,0.9949197340000001,0.983947082,1.022172477,0.9826232709999999,1.000427327,0.94505097,1.076253196,1.078055121,1.1439964120000001,1.4740119180000002,1.500371924,1.509332071,1.352727733,1.5801606240000001,2.0610431830000002,1.5051340930000001
17.51203501,16.83018679,15.72237856,14.64059656,13.45861747,12.22559309,11.11235325,10.19146665,9.372625514,8.443208555,7.764718487000001,7.3065352,6.9326877179999995,6.6629577939999995,6.4242202310000005,6.2821758910000005,6.240317557000001,6.077585355,5.9378183060000005,5.739936567999999,5.714321704,5.826686929,5.825635051,5.711237851,5.6337031920000005,5.353133937,5.034647903,4.874808234,0.238955886,0.22144079,0.20626032100000002,0.192184363,0.17816398,0.16192975199999998,0.181737046,0.193630268,0.18690475899999998,0.17705748899999998,0.17901632399999998,0.173617675,0.169802725,0.160325308,0.162676479,0.156392313,0.152620827,0.15024901300000001,0.156835792,0.166442741,0.168204537,0.166919428,0.156636773,0.153579503,0.151767256,0.141459986,0.12995105699999998,0.12267732
6419.891046,6458.944556,6433.749758,6282.600157,6172.28552,6062.497124,6001.430363,5813.338798,5469.509626,5168.42551,5038.3738060000005,4954.147738000001,4884.9950340000005,4581.710245,4250.924635,3970.151749,3810.896389,3708.869806,3581.677853,3401.3649909999995,3273.6970929999998,3292.341593,3438.997703,3534.8910060000003,3633.7555549999997,3693.7715659999994,3701.6821299999997,3675.1516380000003,545.8268926,512.0611547,720.9303364,539.2726706,484.830742,708.6063493,357.8544864,371.18176669999997,366.29819,360.04125960000005,474.0983597,542.7270232999999,615.3791267000001,520.2597145,403.0822198,480.62925480000007,369.720126,450.8314712,449.1400528,501.10254519999995,410.5441535,338.7961284,407.2483733,469.76708669999994,432.5612175,376.05010539999995,444.0117932,477.5679952
19.49166154,19.65638673,19.51818125,19.17191218,18.69203962,18.35498466,17.78702498,17.25605091,17.05676803,16.87350742,16.79087045,17.08968336,17.581702800000002,18.31409256,18.50798797,18.56917265,18.73860417,18.67302393,18.67058111,18.87047847,19.03815038,19.00500665,19.00342997,19.11877849,19.39173047,19.92889179,19.95810168,19.94960301,0.83080842,0.890463311,0.930252263,0.953801288,0.9661949459999999,1.003594029,0.9924813240000001,1.0376827290000001,1.028297233,1.056080257,1.026146153,1.031788593,1.0184911190000001,1.079409784,1.123511881,1.169541859,1.213650535,1.249577324,1.276182735,1.31116064,1.3271098,1.333302502,1.3885818330000002,1.44030533,1.437156996,1.4736278180000002,1.4691688630000002,1.455860504
563.3265926,545.1504107999999,523.7682409,507.2373573,485.86209060000004,463.141126,436.5680156,412.146918,388.8084347,365.01682089999997,345.7755305,333.2822268,326.83117369999997,317.4570688,309.8786078,297.49169839999996,281.048,270.11038179999997,262.67286359999997,252.9617963,239.9389991,232.2467423,225.97171219999998,218.9425264,212.10819869999997,205.98603730000002,200.0547626,194.1550249,28.24782778,23.6533212,22.13615955,23.05610828,27.26349623,29.97468246,26.48655504,29.37758544,32.13767531,28.57139366,24.987555899999997,25.12298893,23.25516629,21.655610600000003,22.47633632,23.09452135,22.282818600000002,20.63902479,21.23526363,19.244105100000002,21.13342322,24.21787792,23.42229839,21.65759801,20.56898528,20.12791866,19.8250654,19.25157396
2596.26604,2646.578673,2666.063695,2690.326969,2719.123984,2735.934406,2723.151488,2704.270246,2691.793004,2666.201292,2567.418961,2490.4100320000002,2386.3120059999997,2326.740937,2281.339766,2231.577049,2190.121434,2139.962055,2021.717703,1958.368682,1905.699568,1826.7701719999998,1602.911267,1571.290892,1581.013777,1544.439188,1506.920914,1464.134168,446.94157699999994,417.0769542,432.2520081999999,375.633203,344.55759910000006,376.72947289999996,355.5009678,337.0503735,327.97367119999996,325.1358813,321.6553295,315.1664527,306.01027,303.2811923,300.5893228,296.3822193,292.48623660000004,288.6421001,282.1516413,280.1107375,281.5235761,276.9337023,269.1943378,270.83629160000004,271.2073883,271.91907569999995,272.53125389999997,274.4157245
314.0553077,297.8143229,291.05689789999997,269.8922735,260.5447019,238.43875350000002,223.19171180000004,220.74383390000003,198.1286388,183.8278673,172.4516635,164.2956676,151.430054,137.8351638,131.0446883,123.099828,116.42114280000001,116.8428416,110.83691359999999,114.4650257,104.5508637,97.18314670000001,86.84097967,90.0524834,84.97945836,83.09323613,80.88200919,72.02577779,7.336014685,6.594837693,6.297026698,8.493713215,7.894999652999999,9.098779275,6.429310500000001,8.631289392000001,6.880499007999999,7.665479799,6.015661574,4.592128673,6.087342023,6.13169473,5.8282959629999995,5.476064517999999,5.964397811,7.343813485,5.539254207999999,6.285375117999999,5.200352892,4.625991991999999,3.84804034,3.2881388439999997,2.2620620590000002,2.22995354,2.116002532,2.13980614
4726.478983,4686.1065229999995,4692.153988,4721.23409,4767.157168,4818.920344,4858.114982,4903.8658350000005,4889.541694,4879.465920000001,4843.337,4851.005739,4891.8120850000005,4939.622036,4995.563137,5072.62196,5124.211275,5162.3723979999995,5196.340606000001,5220.398785,5197.547713,5141.097314,5116.266613000001,5073.127581000001,5059.008335,4952.021781,4872.880795,4793.4683,1104.654863,1080.640414,1050.622217,1048.71264,1041.864431,1049.030506,1052.318514,1057.453972,1099.749867,1113.614777,1140.580418,1170.4540220000001,1166.28673,1161.965566,1204.275795,1226.073492,1214.0550230000001,1203.029423,1194.198477,1180.9148400000001,1163.266379,1141.3681279999998,1119.921888,1098.911532,1079.312402,1060.2843300000002,1044.079643,1036.106941
1099.248871,1104.085221,951.1151179,825.6028635,743.5322022,664.8630525,614.0808139,556.7921918,526.7160518999999,476.8453227,487.69971739999994,444.9226023,408.74051749999995,387.5084794,357.8924738,339.49397339999996,323.0410848,315.5450437,298.55241989999996,270.6922474,253.73872569999997,237.65892659999997,233.64988030000004,234.56973530000002,227.05103300000002,225.53846940000003,196.4338459,183.0901694,25.88328452,19.69051516,17.35794061,24.21926944,16.85581885,19.41171573,15.21271744,18.85110501,10.36219012,8.600280038,11.68209725,9.190739568,10.54891661,9.703156228,8.324726129,9.473603729,11.17783772,12.76465919,16.41498938,16.62599169,15.19336058,12.09633147,11.93722942,13.44812506,10.05634676,14.50933291,12.33001458,10.41147361
94483.76204,94995.64016,94770.14651,94509.77257,94147.48172000001,93498.0318,91187.31946,88497.47691,87943.89205,85836.0732,82349.99762000001,79714.1242,77298.31049,74636.94314,71165.30937999999,68020.75125,65838.56367999999,64089.84156,62774.40817,60869.96606,57664.197179999996,55003.00159,51749.05133,49568.65472,46546.34144,43427.78448,41304.9554,39215.28294,19084.46266,18555.57502,17995.91174,17643.466819999998,17391.33544,16946.82444,16266.79575,15802.514319999998,15689.97172,15240.19751,14656.97892,13963.47334,13573.84829,13172.54661,12566.37334,12049.16684,11555.20896,11324.59979,10836.90539,10403.17993,9881.577091,9169.550279000001,8664.27679,8098.245913,7554.479889,7073.263356,6853.538305,6627.3006350000005
848729.4973,847348.6826,849901.0148,841961.598,828271.2938,811514.3640000001,789384.2551,781892.1705,779010.8379,761378.4648,743305.4185,720122.8054,697554.8273,682826.3944,667689.3995,651342.5913,630478.2867,611935.7699,595022.6845,583206.822,576234.0665,567253.1863,555605.3528,534562.5257,500689.59,482524.4895,455014.9178,428672.0596,109268.1412,109871.0173,111230.1911,105893.6162,102507.6114,100454.2506,99448.00104,103849.7993,105983.2431,107717.2579,106597.8264,101266.2522,92821.73997000001,83339.87366,78959.70178999999,78115.8666,74905.46495,70474.60419,67705.1226,66040.50162000001,65144.4087,61872.35801,53711.35412999999,48818.356569999996,45602.67632,41354.5774,40263.62525,39427.82047
157.5458815,145.1453841,129.54523970000002,121.4161592,118.66124930000001,126.8918085,128.75236329999998,130.1241926,128.4974406,133.15311780000002,133.01574440000002,138.6304405,130.3256061,125.6986852,117.22911709999998,108.59820900000001,108.96009679999999,109.40143490000001,117.0822598,112.9587917,115.02322109999999,109.07097320000001,104.0127421,101.8172026,96.53602684,93.62663901,86.52790516,85.03317935,2.668339105,3.5110824139999997,2.3661817480000003,0.9966383759999999,2.6816997590000002,1.4039955169999998,3.115000405,3.333372493,2.642459029,2.240962788,1.749817248,3.371273296,3.6614103669999998,1.007373887,1.012300177,2.723942997,2.44330897,3.0664214469999997,4.153414767,5.615441641,5.459261734,4.428766673999999,4.328817104,3.435260787,1.999745121,2.778138162,2.637045804,2.5509805130000003
39244.68898,37807.94615,36146.5105,34563.474,33409.53614,32642.574460000003,31975.61018,31423.4778,30932.98311,30317.501969999998,29650.87381,29101.335580000003,28335.703610000004,27424.465760000003,26370.80917,25616.3329,24894.87454,24209.342,23563.15357,22910.85186,22144.2625,21186.182419999997,20222.08345,19038.81939,17319.39384,14574.12454,11372.74751,9552.987712,558.3528424,546.5779767000001,501.2593228,466.32741280000005,446.96181839999997,438.3074111,435.8522078,437.4322561000001,434.9675873,423.30444850000003,406.7215751,389.8178017,376.79425810000004,370.16850750000003,365.1487613,359.5632461,358.2036555,369.2151315,378.06856160000007,387.7934966,402.3142783,393.34151210000005,385.0765261,372.4416486,351.8231683,325.90858849999995,310.3385401,298.02747389999996
12075.40863,11236.23368,12874.57106,14194.26899,14727.403890000001,15272.357719999998,15662.837,16002.64712,16187.89181,16142.16674,16102.004840000001,16044.391669999999,16296.170830000001,16701.48581,16646.88898,16810.35904,15953.42339,15210.65376,15393.851019999998,15330.62839,15072.2747,14621.619380000002,14381.53956,14111.82592,13746.172340000001,13172.05321,12627.56068,12277.64598,996.8112841,1041.414426,1140.3833029999998,1192.078538,1188.696819,1203.724714,1229.845533,1214.127469,1132.706258,1051.864294,1012.8243150000001,930.5073062000001,915.8218529,872.3405031,820.3733900000001,752.495156,673.3980048999999,612.7584887999999,565.2687298,522.0737968999999,473.1833976,431.91405199999997,389.223874,346.7732285,314.4560227,294.92788219999994,282.48208819999996,274.8088863
11.87335298,11.24134251,10.62598966,9.960034794,9.379251946,8.865559109,8.210987033,7.604207872000001,6.936031075,6.360898344,5.962155984,5.533021493,5.150266055,4.863985805,4.619505197,4.450188151,4.34422867,4.293129318,4.193491646,4.003655398,3.7337157289999996,3.425132966,3.18837458,3.0286281689999996,2.902506897,2.813414443,2.71614155,2.781930855,0.227894138,0.196772012,0.193604528,0.164833284,0.165411629,0.14525312699999998,0.153151307,0.15614565800000002,0.155159644,0.13997427199999998,0.13740956,0.138574375,0.136570722,0.13593497,0.135729093,0.124790107,0.132688212,0.12395943699999999,0.127814991,0.130904092,0.125773635,0.11002607,0.10752825199999999,0.108765979,0.106047984,0.10466102699999999,0.10507441199999999,0.049157047
491.1670053,478.79366560000005,484.71831219999996,449.2913703,424.85135369999995,410.7620461,403.13318219999996,410.43775469999997,410.84465760000006,402.0325664,385.83560570000003,369.7431915,376.8327649,365.66310380000004,334.98501180000005,316.2024308,305.71646699999997,294.6376317,295.9516378,293.3888315,287.4054704,278.18045789999996,275.05031660000003,258.4400569,258.12003250000004,256.1236969,252.49552830000002,240.7156124,12.71547607,10.8120559,10.55642961,6.592956546,9.290551582,10.05345028,11.41465716,14.54220861,12.35756936,11.05676391,7.967899685,10.41388249,7.809305064,5.942071474,7.781611429,6.931758741,10.79044603,9.107162847,9.101077895,7.760352961000001,8.232565399,6.242687811000001,10.14483833,13.17667581,10.79172739,9.031291283,9.454231681,9.404217239
2857.1002329999997,2760.643496,2609.520888,2324.261816,2078.986791,1940.0169239999998,1875.788318,1753.1348690000002,1601.697456,1553.941463,1431.400372,1428.3722890000001,1357.86455,1278.9901320000001,1270.0301470000002,1224.949718,1217.508392,1196.291825,1201.607349,1190.437648,1103.910295,1019.407159,976.6154075,928.0235492999999,872.8248758,822.7269338,762.3078975,723.2018519999999,56.23219405,44.51350949,49.91732235,38.74199502,35.63985886,32.13669456,31.77731306,34.01582064,34.31163009,30.68450682,30.74910492,26.855250800000004,30.34586332,35.06050327,28.28475345,25.07015785,20.93111308,22.88662934,23.43508307,27.48893288,24.05034413,24.17275232,21.30353828,22.31525586,16.03750424,21.61067928,17.65513672,16.77218441
594.4056461,607.5008989,634.8060891,652.4859419,666.5881484,673.8849571000001,687.4163235000001,692.7616454,688.9796046,671.5884762000001,649.2468203,624.9572702,592.0239907,556.8412662999999,536.1675911,507.6932227,486.26230760000004,489.33537,485.88037649999995,486.7506022,480.5252626,482.26937069999997,473.13934850000004,465.70731720000003,457.17438610000005,449.834205,441.17798849999997,432.4154785,21.58251694,21.91264527,24.603096700000002,27.16550791,33.1474917,29.85093813,29.41262662,28.93118012,24.92494392,27.70480405,30.52294917,30.590397499999998,29.12331162,29.85056553,25.44532762,46.79464125,29.73911633,29.65704807,39.57834407,15.82362231,28.61448446,26.11921443,27.86628779,28.62485681,28.81033303,28.96247066,28.20289346,28.04175022
2321.465557,2362.2383839999998,2371.0995789999997,2369.296209,2359.366382,2357.878321,2358.87982,2358.424641,2363.466795,2358.813539,2359.3717699999997,2353.493838,2337.891197,2313.136667,2273.655294,2226.656912,2457.7328789999997,2439.213407,2405.6177199999997,2325.039885,2238.424602,2168.07745,2047.6522100000002,2108.154549,2086.470861,2055.575421,2037.9948359999999,2023.4130329999998,170.721376,180.80896909999998,177.84628590000003,194.45918500000002,189.4515591,187.761254,189.8059503,182.15918069999998,167.4433145,149.5114265,132.7390371,116.95391780000001,104.1653743,97.15675152,89.26866198,83.31191166,77.91104508,72.56828141,64.43180742,57.46524006,55.59412446,53.21206612,52.64071731,51.57452964,51.50264646,50.65441141,51.34115792,51.69953202
2017.3314690000002,1883.787204,1815.67259,1761.628234,1711.512959,1612.469523,1507.349015,1457.329276,1412.468814,1289.849303,1221.151059,1142.591141,1079.460647,1031.7155460000001,963.1388536000001,926.8950968,900.3509072,861.3883107,834.2902042000001,774.4715282000001,754.4860025,733.5558347,722.3703845,686.8469287,676.2177283999999,633.4749889999999,592.1761367,556.7302749,149.627092,150.00201040000002,148.5621014,132.9446223,117.56509650000001,122.2909817,112.80271119999999,111.58472409999999,114.47432890000002,103.3146902,102.5799302,97.64721128,101.467991,86.5332187,76.76062866,80.95741269,75.43313515,64.23818634,63.08640888,68.58522352,66.23212483,63.32746766,63.828506999999995,57.23459038,51.11836191,54.07213002,48.38272006,46.42441811
4480.311067000001,4308.323646,4130.2420090000005,3861.03661,3638.6163189999997,3387.824521,3154.9847579999996,2960.617694,2790.4787579999997,2701.59673,2687.1859440000003,2733.2412489999997,2842.164921,2997.967377,3190.409493,3353.811673,3513.356515,3658.9961789999998,3839.7347579999996,3851.316229,3710.6728310000003,3414.447448,3120.242714,2788.9861969999997,2497.351794,2277.6306670000004,2168.8772010000002,2047.260325,229.81701150000004,203.7154919,218.41941659999998,212.8677679,218.9383569,223.72146119999996,209.6335695,199.2666701,177.3519406,156.65427409999998,150.4088909,144.149954,138.5987861,130.9831235,104.9035533,119.4906443,126.63621909999999,138.01816730000002,109.7127966,110.445778,87.10859658,73.46472562,66.83933894,65.36975328,58.08520205,53.46354341,53.51206809,53.32321199
14391.67689,14655.78636,15055.33998,15502.239419999998,15957.00471,16451.70808,16888.08521,17384.12756,17872.21268,18334.25387,18822.878259999998,19187.41024,19480.96439,19367.83456,19362.49397,19272.556,19304.47796,19336.7471,18882.12719,18612.6645,18414.90437,18215.30285,17967.937019999998,17725.018519999998,17579.37469,17505.16552,17256.595080000003,16978.270959999998,3270.452437,3353.255186,3417.820687,3514.2687909999995,3627.991543,3776.0685689999996,3864.594808,3996.2727240000004,4082.294247,4126.798944,4279.9644450000005,4363.383105,4480.2690649999995,4534.357353,4554.015466,4515.519885,4518.624415,4499.356672,4487.336275,4469.313392,4476.477245,4405.48296,4265.988688,4139.977749000001,3966.4276170000003,3962.4614469999997,3993.021217,3990.42412
2506.108984,2443.224416,2338.939574,2244.636916,2170.126265,2089.4642289999997,1954.303473,1820.094099,1687.292229,1629.228276,1658.093714,1718.903943,1816.6811989999999,1906.5623260000002,2008.680792,2112.1473809999998,2196.164087,2255.055152,2210.10625,2199.760547,2150.926995,2061.004092,2051.71438,2120.1448219999997,2155.555059,2064.01488,1885.880544,1841.997645,103.0638797,96.87233955,90.70487029,83.04361593,79.91337552,82.27153609,65.08783743,83.42027421,62.27987299,67.29980651,59.19060899,60.3038765,63.07004862,66.93667746,72.62202472,78.0795177,78.49069522,80.20245378,81.75591256,86.33704433,82.50391013,84.33708664,81.91524874,72.15091294,81.36514048,71.05913622,61.78594244,59.47846135
9751.036881999999,9620.565106,9486.249109999999,9373.8765,9151.593408,8793.764976999999,8468.310519,8125.950278,7856.6578549999995,7571.057478,7286.252426000001,6971.630506999999,6733.534147,6504.691044,6316.838541,6108.0308350000005,5910.039861,5712.63883,5523.701238000001,5361.951006,5196.5789859999995,5003.9939,4843.690573,4664.501504999999,4516.87497,4393.464595,4246.838149,4094.4189770000003,1577.287514,1579.333901,1562.583771,1533.744868,1542.790929,1572.200538,1533.462102,1497.0366,1429.7802960000001,1389.254645,1312.800604,1237.084428,1160.780237,1073.3220880000001,1001.730926,915.6459093000001,801.0817081,726.2582821000001,671.9663308999999,615.8418094,574.7761191000001,507.2662311000001,474.36296619999996,469.73796169999997,464.7498592,445.6667838,433.58961270000003,425.18571039999995
68.30318186,67.42779200000001,66.39016421,66.24911729,64.96699136,64.05923404,63.29077269,62.57303425,61.73640282,61.91640591,61.48421106,61.45138193,61.5365059,61.61500264,61.76445048,62.04218922,62.81850772,63.90350588,64.45333504,64.5980153,64.31199409999999,63.46402268,62.71958946,61.9558696,61.04093368,59.82443407,58.53380154,57.3224951,7.763932499,7.77959729,7.769985011,7.5041657420000005,6.98483973,6.449758865,6.5550009000000005,6.644524355,6.722600925,6.95173535,7.10967323,7.321725215,7.524982996,7.696513082999999,7.932663793,8.085510949,8.230560184,8.339703725,8.437283919,8.544176802,8.573837487,8.559180524,8.524330069,8.470899157,8.404284078,8.325663209,8.234057313,8.194627649
1638.720656,1578.149271,1531.03004,1491.75744,1484.786106,1454.929414,1433.533133,1407.452497,1418.514713,1513.4213,1528.630393,1521.4135099999999,1414.696694,1348.0973689999998,1235.689691,1100.186563,1034.25677,993.6009779999999,932.6421644999999,884.9442726999999,882.6177587000001,858.3491049,816.6251118,762.7415603,727.32023,689.478452,664.3419591,654.4200827000001,146.2454936,145.4355094,132.3746692,131.1340994,121.9966639,105.5026196,93.79808940000001,84.36538502,82.58098229,90.03599264,76.64515661,78.96307502,73.71970354,64.62908469,62.96678248,58.140177,59.8003296,54.13973174,51.88417028,64.35750498,71.83380606,72.40709989,58.00874404,51.67568776,50.27138944,45.07552808,42.79974114,41.68811342
192.5081551,150.8134903,175.56714519999997,149.52336830000002,197.66301,177.26671509999997,161.5299753,175.5065315,155.8119582,154.8350763,158.8263222,141.7008168,168.5456503,177.6730781,176.37316919999998,176.5932186,182.9685253,190.0518618,202.64428869999998,219.11113769999997,206.913301,196.3100235,190.3000838,186.4889781,192.8481355,189.1567751,178.61199630000002,173.3604064,4.301504255,3.597502897,4.337347838,5.54304064,6.421445721,6.939389745,6.626424458,11.78399187,6.72834595,6.424317352999999,5.366847014,4.398057125,6.377791224,3.939876857,8.268286406,5.869118406,4.9596979889999995,4.33714974,7.427471512,9.171196437,7.462730637999999,9.168755868,5.667639707999999,7.91592378,10.23793836,6.909195928,6.603833969,6.595984424
7549.457662000001,7495.177268,7421.360231000001,7337.64412,7244.402365999999,7145.296244,7038.001166,6927.083567000001,6808.869023,6659.417820000001,6511.226825,6362.141428,6214.0347090000005,6071.265056,5913.843228,5753.771708,5575.493565999999,5371.493453,5171.753867,4965.124703,4751.358904,4555.646875,4376.423508,4209.521229,4033.4183359999997,3862.0373670000004,3697.0359009999997,3542.33184,992.4190047000001,985.8343751,974.8285411,961.8325694,945.5612695,927.7498181,914.9780793,898.9945888,877.9046482000001,856.6144391,832.1786806,797.5728673,755.0085419,712.1332859,668.7801397999999,629.0754111,593.6847028,559.9640205000001,529.0652661,494.99728550000003,462.8545228,431.8571998,407.6853046,385.4021976,365.6282365,346.75692230000004,329.35276980000003,314.81098
1644.829164,1631.555255,1608.8953119999999,1563.061195,1506.308859,1455.339359,1387.372009,1310.493238,1228.172466,1142.982991,1063.3597439999999,990.9336390000001,922.3329987,867.1650667000001,812.2058492000001,767.6396164,734.1352555,704.8619242999999,670.9867957,637.2121571,598.0872178,570.7149778,561.4999216,638.4351565000001,659.05904,620.774226,582.4481637,557.4510032000001,69.17061971,67.50226983,66.19738019,64.89121094,63.03458569,62.03624621,59.71787108,57.67123189,55.63114922,52.95751102,51.49026806,49.5114856,47.5775701,46.03780431,44.00808172,42.35655412,40.60650507,38.93600941,37.1531636,35.1923745,33.48310788,33.37481975,35.88307794,39.54150853,40.09624417,39.28063265,38.7717335,38.71086867
2919.317026,2785.546193,3150.598437,3101.98587,2985.175557,3172.490173,3243.537525,3841.447645,3724.605617,3881.716611,3858.440193,3793.542019,3574.268611,3320.715984,3155.71203,3124.504418,3010.650213,2993.9150210000003,2926.9109989999997,2850.719434,2776.698355,2953.5220679999998,2822.344554,2718.1805670000003,2627.394036,2570.115508,2532.1962320000002,2442.0334510000002,544.2613309999999,578.1537155,607.0961788,594.7472190000001,595.3825078,578.1760638,646.8009203,706.6308326000001,722.4765011,756.7258642999999,747.2573462,716.4073758,690.5541501,658.9935755,640.6642845,633.6139757999999,624.5024654,661.0196963,685.8060264999999,707.5222493,753.395215,778.7982153,765.1320355,736.8257452,726.1104688999999,718.468941,711.8581481000001,704.9013610000001
1661.886657,1605.869158,1527.493512,1448.190633,1372.165363,1304.600307,1235.2888779999998,1194.748142,1152.769821,1113.825342,1080.896533,1052.0060230000001,1021.14355,972.8213207,903.7100720000001,828.3942662000001,747.4608791,677.1762432,611.1831003,560.3576826000001,528.6321003,483.5976272,457.35620939999995,443.8370091,438.193862,436.50465319999995,437.0485616,434.7187677,37.00743619,36.00518482,34.76917608,33.8534555,33.25492952,33.22913694,32.29719283,32.8085448,32.6096617,32.89144156,34.74021135,36.70218025,38.64688003,37.879554,38.81811765,40.81479234,37.98714869,41.33665774,46.58653618,54.24113661,57.37909373,57.6561299,56.61316217,55.16032073,54.79809875,53.59876104,51.16927513,50.80685705
35.58142664,34.35116663,33.32494258,31.75435655,30.32661791,29.05340617,27.62143865,26.60551029,25.47732033,25.67891663,24.81549419,24.72100537,24.83133105,24.63163945,24.45869939,24.75281969,24.23687227,23.85255825,23.32276172,23.1668207,22.24261234,22.11426684,21.43906714,20.15583596,19.25933828,18.29011698,17.43297751,16.6728746,2.054830345,1.980425589,1.817894364,1.59975849,1.603161179,1.562669715,1.354994316,1.517168265,1.471127311,1.447841392,1.37281093,1.463059754,1.546358102,1.539096548,1.5632506469999998,1.5001879740000001,1.490441783,1.580451218,1.60429317,1.6682245869999999,1.65399038,2.105929669,2.131053868,2.115176673,1.86008121,1.8323937,1.7797650919999999,1.7354602159999999
4909.876462,4318.451698,4337.760746,3722.779573,3795.991793,3672.915818,3702.747289,3683.0750009999997,3023.7046809999997,2867.2847460000003,2832.639037,2681.667144,2406.50558,2336.550604,2248.469838,3038.376663,2098.808874,1824.6750789999999,1862.0220739999997,2145.425171,1894.2274699999998,1853.364339,1771.4101260000002,1632.916658,1774.770185,1465.970718,1339.219478,1245.023486,230.84060219999998,208.9234071,206.3088618,190.3754049,189.64987150000002,186.2471529,188.93020049999998,192.76036100000002,169.9660065,171.93110080000002,173.23481280000001,155.6743342,144.9148604,143.2888266,139.1192887,156.1815081,135.3960875,124.4611945,123.05284809999999,130.6737283,123.7926423,115.91009950000002,111.3484548,106.77976329999998,104.49845390000002,97.31769086,92.51383217,88.49062468
1718.828516,1706.037076,1690.5182379999999,1680.183368,1672.5814679999999,1663.700423,1656.773929,1648.054858,1618.850821,1593.758514,1565.362748,1534.169325,1507.2812390000001,1479.997977,1451.2572,1414.747446,1381.137165,1336.761366,1322.991866,1196.689645,1097.582251,1045.370116,992.4237929,951.9392077,934.4512002999999,930.3117069,884.7948316,866.3738993999999,150.4922859,146.9772262,145.7543655,139.1425012,136.0527229,133.40006609999998,125.6827064,124.42769080000001,134.76298390000002,140.952586,165.9421793,169.52447019999997,179.39028330000002,199.80452219999998,204.1426459,207.5165176,198.4138819,202.9067594,215.91815449999999,204.58154050000002,199.4175371,188.47589340000002,184.9380734,181.58565480000001,171.34471159999998,168.1315505,155.3886727,144.0598329
269.2875477,296.33128569999997,296.96001210000003,269.85934879999996,233.09976949999998,198.4497638,164.5355622,143.6168817,124.4719653,109.26083700000001,96.74834301,86.12499836,79.0928814,75.93692781,74.28469014,72.5285827,71.06404999,69.26593806,67.42338497,64.79627708,58.77568835,52.51533833,45.99001681,43.47882165,43.74101521,44.61972917,44.45525207,40.48790564,18.99837988,16.75184775,14.91016422,10.29867665,9.398004466,9.040915917000001,7.202512346000001,7.578878367000001,6.88878069,5.72057323,4.400219335,5.092191929,5.453097177999999,2.1025713130000003,4.3856044160000005,4.455042355,2.322853657,3.497740068,4.19149814,1.8841598469999998,3.242661511,3.446046975,4.021490299,3.4553044089999996,3.1483526889999998,3.791133223,3.32384819,2.707139053
